Date,Open,High,Low,Close,Volume,Target
2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,142047000,23.847999572753903
2018-06-14,23.17533302307129,23.916667938232425,23.106666564941406,23.847999572753903,164715000,23.87800025939941
2018-06-15,23.589332580566406,24.31133270263672,23.416667938232425,23.87800025939941,162724500,24.722000122070312
2018-06-18,23.69333267211914,24.915332794189453,23.63333320617676,24.722000122070312,181098000,23.503332138061523
2018-06-19,24.3439998626709,24.666667938232425,23.08333206176757,23.503332138061523,191428500,24.14800071716309
2018-06-20,23.86933326721192,24.29199981689453,23.46666717529297,24.14800071716309,125755500,23.16733360290528
2018-06-21,24.13333320617676,24.41399955749512,23.084667205810547,23.16733360290528,119506500,22.242000579833984
2018-06-22,23.43600082397461,23.483333587646484,22.13333320617676,22.242000579833984,153991500,22.200666427612305
2018-06-25,22.007999420166016,22.564666748046875,21.83333206176757,22.200666427612305,103969500,22.799999237060547
2018-06-26,22.40333366394043,22.90333366394043,21.71999931335449,22.799999237060547,111787500,22.96666717529297
2018-06-27,23.0,23.38599967956543,22.63333320617676,22.96666717529297,125005500,23.32866668701172
2018-06-28,23.24399948120117,23.801332473754883,23.073999404907227,23.32866668701172,125970000,22.86333274841309
2018-06-29,23.55533218383789,23.59066772460937,22.827333450317383,22.86333274841309,97386000,22.33799934387207
2018-07-02,24.00466728210449,24.318666458129883,21.989999771118164,22.33799934387207,281397000,20.724000930786133
2018-07-03,22.11666679382324,22.166000366210938,20.645999908447266,20.724000930786133,184239000,20.61066627502441
2018-07-05,20.91733360290528,20.959333419799805,19.74799919128418,20.61066627502441,262146000,20.59333229064941
2018-07-06,20.32999992370605,20.80466651916504,20.13333320617676,20.59333229064941,132982500,21.233999252319336
2018-07-09,20.79933357238769,21.23466682434082,20.53333282470703,21.233999252319336,113952000,21.49799919128418
2018-07-10,21.63733291625977,21.845333099365234,21.280000686645508,21.49799919128418,142072500,21.263999938964844
2018-07-11,21.053333282470703,21.46266746520996,21.00466728210449,21.263999938964844,73261500,21.11400032043457
2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,85818000,21.257999420166016
2018-07-13,21.038667678833008,21.30533218383789,20.61666679382324,21.257999420166016,88047000,20.67333221435547
2018-07-16,20.78066635131836,21.01066780090332,20.416667938232425,20.67333221435547,117280500,21.512666702270508
2018-07-17,20.58733367919922,21.64933204650879,20.56666755676269,21.512666702270508,104943000,21.59000015258789
2018-07-18,21.666667938232425,21.700000762939453,21.08333206176757,21.59000015258789,84363000,21.34866714477539
2018-07-19,21.088666915893555,21.56933212280273,20.93400001525879,21.34866714477539,88729500,20.905332565307617
2018-07-20,21.415332794189453,21.54933357238769,20.78066635131836,20.905332565307617,77433000,20.21333312988281
2018-07-23,20.12266731262207,20.36666679382324,19.52400016784668,20.21333312988281,164893500,19.82866668701172
2018-07-24,20.294666290283203,20.514667510986328,19.503332138061523,19.82866668701172,143862000,20.582666397094727
2018-07-25,19.78266716003418,20.641332626342773,19.63333320617676,20.582666397094727,106131000,20.44333267211914
2018-07-26,20.32333374023437,20.71333312988281,20.24266624450684,20.44333267211914,69457500,19.812000274658203
2018-07-27,20.483333587646484,20.512666702270508,19.689332962036133,19.812000274658203,85549500,19.344667434692383
2018-07-30,19.726667404174805,19.739999771118164,19.07533264160156,19.344667434692383,102211500,19.8759994506836
2018-07-31,19.483333587646484,19.88800048828125,19.271333694458008,19.8759994506836,76153500,20.05599975585937
2018-08-01,19.86599922180176,20.200000762939453,19.53333282470703,20.05599975585937,151941000,23.30266761779785
2018-08-02,21.895999908447266,23.332666397094727,21.54400062561035,23.30266761779785,348225000,23.211332321166992
2018-08-03,23.187332153320312,23.666667938232425,22.8353328704834,23.211332321166992,204847500,22.79933357238769
2018-08-06,23.03066635131836,23.665332794189453,22.788000106811523,22.79933357238769,128464500,25.30466651916504
2018-08-07,22.922666549682617,25.83066749572754,22.61000061035156,25.30466651916504,463137000,24.689332962036133
2018-08-08,24.606000900268555,25.50933265686035,24.474666595458984,24.689332962036133,368568000,23.49666786193848
2018-08-09,24.3700008392334,24.46733283996582,23.048667907714844,23.49666786193848,257757000,23.69933319091797
2018-08-10,23.600000381469727,24.0,23.06666755676269,23.69933319091797,173280000,23.76066780090332
2018-08-13,24.07533264160156,24.21266746520996,23.26799964904785,23.76066780090332,156958500,23.176000595092773
2018-08-14,23.89666748046875,23.946666717529297,23.13999938964844,23.176000595092773,104796000,22.57933235168457
2018-08-15,22.79400062561035,22.965999603271484,22.142667770385746,22.57933235168457,136519500,22.36333274841309
2018-08-16,22.6606674194336,22.818666458129883,22.25466728210449,22.36333274841309,90960000,20.36666679382324
2018-08-17,21.56666755676269,21.784666061401367,20.235332489013672,20.36666679382324,284379000,20.562667846679688
2018-08-20,19.446666717529297,20.56666755676269,19.21333312988281,20.562667846679688,261034500,21.459999084472656
2018-08-21,20.707332611083984,21.652666091918945,20.600000381469727,21.459999084472656,197583000,21.44266700744629
2018-08-22,21.391332626342773,21.59199905395508,20.97800064086914,21.44266700744629,89190000,21.34000015258789
2018-08-23,21.275999069213867,21.821332931518555,21.206666946411133,21.34000015258789,77209500,21.521333694458008
2018-08-24,21.3799991607666,21.59000015258789,21.293333053588867,21.521333694458008,54039000,21.284666061401367
2018-08-27,21.200000762939453,21.496000289916992,20.58733367919922,21.284666061401367,196189500,20.790666580200195
2018-08-28,21.227333068847656,21.2586669921875,20.746000289916992,20.790666580200195,114736500,20.333999633789062
2018-08-29,20.68466758728028,20.790000915527344,20.246000289916992,20.333999633789062,111711000,20.209999084472656
2018-08-30,20.15066719055176,20.30666732788086,19.847999572753903,20.209999084472656,108250500,20.11066627502441
2018-08-31,20.13333320617676,20.35400009155273,19.906667709350582,20.11066627502441,80626500,19.26333236694336
2018-09-04,19.79599952697754,19.87933349609375,19.200000762939453,19.26333236694336,125257500,18.715999603271484
2018-09-05,19.003332138061523,19.118667602539062,18.478666305541992,18.715999603271484,115812000,18.729999542236328
2018-09-06,18.98666763305664,19.411333084106445,18.59199905395508,18.729999542236328,112212000,17.549333572387695
2018-09-07,17.34000015258789,17.889999389648438,16.816667556762695,17.549333572387695,337378500,19.03333282470703
2018-09-10,18.21733283996582,19.068666458129883,18.06666755676269,19.03333282470703,214252500,18.62933349609375
2018-09-11,18.631332397460938,18.799999237060547,18.23666763305664,18.62933349609375,137550000,19.36933326721192
2018-09-12,18.762666702270508,19.5,18.57666778564453,19.36933326721192,150231000,19.297332763671875
2018-09-13,19.20133209228516,19.666667938232425,19.011999130249023,19.297332763671875,95104500,19.68000030517578
2018-09-14,19.250667572021484,19.82200050354004,19.101333618164062,19.68000030517578,101484000,19.6560001373291
2018-09-17,19.336000442504883,20.058000564575195,19.20866775512696,19.6560001373291,103314000,18.997333526611328
2018-09-18,19.779333114624023,20.176000595092773,18.36666679382324,18.997333526611328,248212500,19.93466758728028
2018-09-19,18.700666427612305,20.0,18.700000762939453,19.93466758728028,124423500,19.8886661529541
2018-09-20,20.23733329772949,20.398666381835938,19.55533218383789,19.8886661529541,110241000,19.940000534057617
2018-09-21,19.84666633605957,20.038667678833008,19.69133377075196,19.940000534057617,75757500,19.978666305541992
2018-09-24,19.898666381835938,20.200000762939453,19.57200050354004,19.978666305541992,72645000,20.06599998474121
2018-09-25,20.0,20.30666732788086,19.76666641235352,20.06599998474121,67225500,20.6386661529541
2018-09-26,20.12733268737793,20.926000595092773,20.073999404907227,20.6386661529541,117648000,20.501333236694336
2018-09-27,20.86000061035156,20.997333526611328,20.46066665649414,20.501333236694336,127636500,17.65133285522461
2018-09-28,18.017332077026367,18.53333282470703,17.37066650390625,17.65133285522461,504745500,20.71333312988281
2018-10-01,20.384666442871094,20.762666702270508,20.06999969482422,20.71333312988281,326664000,20.06800079345703
2018-10-02,20.93000030517578,21.12266731262207,19.94333267211914,20.06800079345703,176152500,19.65333366394043
2018-10-03,20.222000122070312,20.30666732788086,19.4379997253418,19.65333366394043,119925000,18.788667678833008
2018-10-04,19.59666633605957,19.600000381469727,18.51133346557617,18.788667678833008,147213000,17.463333129882812
2018-10-05,18.309999465942383,18.32533264160156,17.333332061767578,17.463333129882812,269167500,16.70400047302246
2018-10-08,17.634666442871094,17.85066795349121,16.600000381469727,16.70400047302246,202090500,17.520000457763672
2018-10-09,17.016666412353516,17.784666061401367,16.886667251586914,17.520000457763672,180909000,17.125333786010742
2018-10-10,17.640666961669922,17.700666427612305,16.51799964904785,17.125333786010742,192229500,16.815332412719727
2018-10-11,17.16866683959961,17.483333587646484,16.601999282836914,16.815332412719727,122515500,17.25200080871582
2018-10-12,17.399999618530273,17.465999603271484,16.80066680908203,17.25200080871582,108021000,17.305999755859375
2018-10-15,17.270666122436523,17.552000045776367,16.96933364868164,17.305999755859375,93000000,18.439332962036133
2018-10-16,17.713333129882812,18.492000579833984,17.482667922973633,18.439332962036133,142896000,18.118667602539062
2018-10-17,18.82666778564453,18.84666633605957,17.719999313354492,18.118667602539062,129832500,17.5939998626709
2018-10-18,17.952667236328125,18.06666755676269,17.53333282470703,17.5939998626709,81318000,17.333332061767578
2018-10-19,17.826000213623047,17.977333068847656,16.899999618530273,17.333332061767578,140632500,17.39666748046875
2018-10-22,17.3786678314209,17.457332611083984,16.839332580566406,17.39666748046875,84004500,19.60933303833008
2018-10-23,17.591333389282227,19.86199951171875,17.47333335876465,19.60933303833008,285417000,19.233333587646484
2018-10-24,20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,300874500,20.99066734313965
2018-10-25,21.14800071716309,21.39999961853028,20.067333221435547,20.99066734313965,312610500,22.059999465942383
2018-10-26,20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,411382500,22.32333374023437
2018-10-29,22.49799919128418,23.143999099731445,21.76666641235352,22.32333374023437,217290000,21.99333381652832
2018-10-30,21.892667770385746,22.52666664123535,21.483999252319336,21.99333381652832,136900500,22.488000869750977
2018-10-31,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,114364500,22.95199966430664
2018-11-01,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,120001500,23.0939998626709
2018-11-02,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,117120000,22.76000022888184
2018-11-05,22.700000762939453,22.930667877197266,22.00933265686035,22.76000022888184,117465000,22.73733329772949
2018-11-06,22.60466766357422,23.253332138061523,22.4060001373291,22.73733329772949,101443500,23.21066665649414
2018-11-07,22.889333724975582,23.41200065612793,22.71999931335449,23.21066665649414,110617500,23.426666259765625
2018-11-08,23.233333587646484,23.838666915893555,23.22933387756348,23.426666259765625,106360500,23.367332458496094
2018-11-09,23.26666641235352,23.600000381469727,23.01533317565918,23.367332458496094,76482000,22.0853328704834
2018-11-12,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,104122500,22.582000732421875
2018-11-13,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,81729000,22.933332443237305
2018-11-14,22.84666633605957,23.14066696166992,22.476667404174805,22.933332443237305,75604500,23.22933387756348
2018-11-15,22.82200050354004,23.238666534423828,22.6026668548584,23.22933387756348,69385500,23.62066650390625
2018-11-16,23.012666702270508,23.71333312988281,23.007999420166016,23.62066650390625,108093000,23.564666748046875
2018-11-19,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,145633500,23.166000366210938
2018-11-20,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,120070500,22.54599952697754
2018-11-21,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,70302000,21.722000122070312
2018-11-23,22.290000915527344,22.5,21.703332901000977,21.722000122070312,63039000,23.06666755676269
2018-11-26,21.666667938232425,23.08133316040039,21.666667938232425,23.06666755676269,119881500,22.92799949645996
2018-11-27,22.670000076293945,23.13066673278809,22.36666679382324,22.92799949645996,95374500,23.19133377075196
2018-11-28,23.06599998474121,23.21866607666016,22.81399917602539,23.19133377075196,61914000,22.744667053222656
2018-11-29,23.13333320617676,23.166667938232425,22.63666725158692,22.744667053222656,46210500,23.365333557128903
2018-11-30,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128903,84436500,23.89933204650879
2018-12-03,24.0,24.39999961853028,23.46666717529297,23.89933204650879,124597500,23.979999542236328
2018-12-04,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,126928500,24.20400047302246
2018-12-06,23.733999252319336,24.492000579833984,23.38400077819824,24.20400047302246,117637500,23.86466789245605
2018-12-07,24.600000381469727,25.29933357238769,23.84333229064941,23.86466789245605,172668000,24.34333229064941
2018-12-10,24.0,24.398666381835938,23.541332244873047,24.34333229064941,99202500,24.450666427612305
2018-12-11,24.6606674194336,24.81133270263672,24.01533317565918,24.450666427612305,94632000,24.440000534057617
2018-12-12,24.62800025939941,24.79400062561035,24.3439998626709,24.440000534057617,75405000,25.11933326721192
2018-12-13,24.676666259765625,25.16266632080078,24.450000762939453,25.11933326721192,110488500,24.38066673278809
2018-12-14,25.0,25.19133377075196,24.288667678833008,24.38066673278809,95064000,23.22800064086914
